3.265027,229.800445,-1.479888,0.008466,-1.962972,10001.638671,1.988307,0.005547
3.270027,229.799499,-1.481141,0.008448,-1.970332,10001.648437,1.989015,0.005554
3.275027,229.798538,-1.482380,0.008430,-1.977698,10001.658203,1.989722,0.005562
3.280027,229.797592,-1.483604,0.008411,-1.985071,10001.667968,1.990429,0.005569
3.285027,229.796646,-1.484812,0.008393,-1.992450,10001.677734,1.991135,0.005577
3.290027,229.795684,-1.486006,0.008374,-1.999834,10001.687500,1.991847,0.005584
3.295027,229.794738,-1.487185,0.008355,-2.007224,10001.697265,1.992566,0.005592
3.300028,229.793777,-1.488346,0.008336,-2.014621,10001.707031,1.993278,0.005600
3.305028,229.792831,-1.489494,0.008317,-2.022022,10001.716796,1.993988,0.005608
3.310028,229.791870,-1.490626,0.008298,-2.029430,10001.726562,1.994698,0.005615
3.315028,229.790924,-1.491746,0.008279,-2.036844,10001.736328,1.995407,0.005623
3.320028,229.789962,-1.492848,0.008260,-2.044263,10001.746093,1.996123,0.005631
3.325028,229.789001,-1.493935,0.008240,-2.051687,10001.755859,1.996831,0.005639
3.330028,229.788040,-1.495004,0.008221,-2.059118,10001.766601,1.997545,0.005647
3.335028,229.787078,-1.496059,0.008201,-2.066553,10001.777343,1.998267,0.005655
3.340029,229.786102,-1.497098,0.008182,-2.073992,10001.788085,1.998995,0.005663
3.345029,229.785125,-1.498121,0.008162,-2.081436,10001.798828,1.999723,0.005672
3.350029,229.784149,-1.499129,0.008142,-2.088885,10001.809570,2.000450,0.005680
3.355029,229.783157,-1.500122,0.008122,-2.096339,10001.820312,2.001184,0.005688
3.360029,229.782180,-1.501098,0.008102,-2.103798,10001.831054,2.001924,0.005697
3.365029,229.781204,-1.502061,0.008082,-2.111262,10001.841796,2.002665,0.005705
3.370029,229.780212,-1.503007,0.008062,-2.118730,10001.852539,2.003404,0.005714

