# Vertical Speed control: 0 m/s -> 2.5 m/s and Airspeed: 230 m/s
# Column headers are:
# - T: simulation time [s] 
# - Va: airspeed [m/s]
# - az: normal acceleration [m/s^2] 
# - q: pitch rate [rad/s] 
# - Vz: vertical speed [m/s] 
# - h: altitude [m] 
# - delta_th_c: commanded throttle [-] 
# - delta_e_c: commanded elevator deflection [rad] 
# T, Va, Az, q, Vz, h, delta_th_c, delta_e_c
100.15000000000000,224.525543212890625,-1.793542861938476,0.007770691532641,-19.263725280761718,10093.635742187500000,572.426940917968750,-0.050819721072912
100.20000000000000,224.520706176757812,-1.792939186096191,0.007768756709992,-19.272029876708984,10093.732421875000000,572.656066894531250,-0.050851088017225
100.25000000000000,224.515853881835937,-1.792332649230957,0.007766826543956,-19.280334472656250,10093.829101562500000,572.885070800781250,-0.050882454961538
100.30000000000000,224.511016845703125,-1.791737556457519,0.007764900568872,-19.288635253906250,10093.925781250000000,573.114196777343750,-0.050913821905851
100.35000000000000,224.506179809570312,-1.791133880615234,0.007762979250401,-19.296932220458984,10094.022460937500000,573.343261718750000,-0.050945196300745
100.40000000000000,224.501327514648437,-1.790533065795898,0.007761062588542,-19.305225372314453,10094.119140625000000,573.572326660156250,-0.050976563245058
100.45000000000000,224.496490478515625,-1.789933204650878,0.007759150117635,-19.313514709472656,10094.215820312500000,573.801391601562500,-0.051007930189371
100.50000000000000,224.491622924804687,-1.789334297180175,0.007757242303341,-19.321804046630859,10094.312500000000000,574.030456542968750,-0.051039304584264
100.55000000000000,224.486770629882812,-1.788732528686523,0.007755338679999,-19.330085754394531,10094.409179687500000,574.259582519531250,-0.051070671528577
100.60000000000000,224.481918334960937,-1.788133621215820,0.007753439247608,-19.338363647460937,10094.505859375000000,574.488586425781250,-0.051102038472890
100.65000000000000,224.477050781250000,-1.787533760070800,0.007751544471830,-19.346641540527343,10094.602539062500000,574.717712402343750,-0.051133405417203
100.70000000000000,224.472183227539062,-1.786931037902832,0.007749653887003,-19.354915618896484,10094.699218750000000,574.946777343750000,-0.051164779812097
