# Vertical Speed control: 0 m/s -> 2.5 m/s and Airspeed: 230 m/s
# Column headers are:
# - T: simulation time [s] 
# - Va: airspeed [m/s]
# - az: normal acceleration [m/s^2] 
# - q: pitch rate [rad/s] 
# - Vz: vertical speed [m/s] 
# - h: altitude [m] 
# - delta_th_c: commanded throttle [-] 
# - delta_e_c: commanded elevator deflection [rad] 
# T, Va, Az, q, Vz, h, delta_th_c, delta_e_c   
2.027000000000000,229.709976196289062,-2.736220359802246,0.016412373632192,-2.977087020874023,10001.988281250000000,217.332214355468750,-0.002199662383645
2.027500000000000,229.708297729492187,-2.738971710205078,0.016375966370105,-2.990678787231445,10002.002929687500000,217.561309814453125,-0.002231029327958
2.028000000000000,229.706619262695312,-2.741694450378418,0.016339493915438,-3.004285812377929,10002.017578125000000,217.790405273437500,-0.002262396272271
2.028500000000000,229.704940795898437,-2.744381904602050,0.016302958130836,-3.017904281616210,10002.032226562500000,218.019500732421875,-0.002293762285262
2.029000000000000,229.703277587890625,-2.747045516967773,0.016266359016299,-3.031538009643554,10002.046875000000000,218.248611450195312,-0.002325129229575
2.029500000000000,229.701583862304687,-2.749670028686523,0.016229700297117,-3.045184135437011,10002.062500000000000,218.477706909179687,-0.002356496173888
2.030000000000000,229.699905395507812,-2.752264976501464,0.016192981973290,-3.058842658996582,10002.078125000000000,218.706802368164062,-0.002387862186878
2.030500000000000,229.698226928710937,-2.754830360412597,0.016156205907464,-3.072515487670898,10002.093750000000000,218.935897827148437,-0.002419229131191
2.031000000000000,229.696533203125000,-2.757361412048339,0.016119373962283,-3.086198806762695,10002.109375000000000,219.164993286132812,-0.002450596075505
2.031500000000000,229.694839477539062,-2.759865760803222,0.016082488000392,-3.099896430969238,10002.125000000000000,219.394088745117187,-0.002481962088495
2.032000000000000,229.693130493164062,-2.762334823608398,0.016045549884438,-3.113604545593261,10002.140625000000000,219.623184204101562,-0.002513329032808
2.032500000000000,229.691421508789062,-2.764773368835449,0.016008561477065,-3.127324104309082,10002.156250000000000,219.852279663085937,-0.002544695977121
2.033000000000000,229.689697265625000,-2.767180442810058,0.015971522778272,-3.141056060791015,10002.171875000000000,220.081375122070312,-0.002576062921434
2.033500000000000,229.687988281250000,-2.769561767578125,0.015934437513351,-3.154800415039062,10002.187500000000000,220.310470581054687,-0.002607428934425
2.034000000000000,229.686264038085937,-2.771909713745117,0.015897305682301,-3.168555259704589,10002.203125000000000,220.539566040039062,-0.002638795878738
2.034500000000000,229.684555053710937,-2.774230003356933,0.015860129147768,-3.182322502136230,10002.218750000000000,220.768661499023437,-0.002670162823051
2.035000000000000,229.682815551757812,-2.776511192321777,0.015822909772396,-3.196101188659667,10002.234375000000000,220.997756958007812,-0.002701528836041
2.035500000000000,229.681091308593750,-2.778767585754394,0.015785649418830,-3.209892272949218,10002.250000000000000,221.226852416992187,-0.002732895780354
2.036000000000000,229.679367065429687,-2.780991554260253,0.015748349949717,-3.223692893981933,10002.265625000000000,221.455947875976562,-0.002764262724667
2.036500000000000,229.677627563476562,-2.783186912536621,0.015711011365056,-3.237504959106445,10002.282226562500000,221.685043334960937,-0.002795628737658
2.037000000000000,229.675888061523437,-2.785346984863281,0.015673635527491,-3.251324653625488,10002.298828125000000,221.914138793945312,-0.002826995681971
2.037500000000000,229.674118041992187,-2.787478446960449,0.015636226162314,-3.265154838562011,10002.315429687500000,222.143249511718750,-0.002858362626284
2.038000000000000,229.672378540039062,-2.789581298828125,0.015598782338202,-3.278995513916015,10002.332031250000000,222.372344970703125,-0.002889729570597
2.038500000000000,229.670623779296875,-2.791652679443359,0.015561306849122,-3.292847633361816,10002.348632812500000,222.601440429687500,-0.002921095583587
2.039000000000000,229.668853759765625,-2.793688774108886,0.015523800626397,-3.306709289550781,10002.365234375000000,222.830535888671875,-0.002952462527900
2.039500000000000,229.667083740234375,-2.795703887939453,0.015486265532672,-3.320582389831543,10002.381835937500000,223.059631347656250,-0.002983829472213
2.040000000000000,229.665328979492187,-2.797684669494628,0.015448702499270,-3.334464073181152,10002.398437500000000,223.288742065429687,-0.003015195485204
2.040500000000000,229.663558959960937,-2.799632072448730,0.015411114320158,-3.348356246948242,10002.415039062500000,223.517837524414062,-0.003046562429517
2.041000000000000,229.661788940429687,-2.801556587219238,0.015373500995337,-3.362256050109863,10002.431640625000000,223.746932983398437,-0.003077929373830
2.041500000000000,229.660003662109375,-2.803448677062988,0.015335865318775,-3.376165390014648,10002.448242187500000,223.976028442382812,-0.003109295386821
2.042000000000000,229.658233642578125,-2.805311203002929,0.015298208221793,-3.390086174011230,10002.464843750000000,224.205123901367187,-0.003140662331134
2.042500000000000,229.656448364257812,-2.807141304016113,0.015260530635714,-3.404012680053710,10002.481445312500000,224.434219360351562,-0.003172029275447
2.043000000000000,229.654663085937500,-2.808944702148437,0.015222835354506,-3.417948722839355,10002.498046875000000,224.663314819335937,-0.003203396219760
2.043500000000000,229.652862548828125,-2.810717582702636,0.015185122378170,-3.431894302368164,10002.514648437500000,224.892410278320312,-0.003234762232750
2.044000000000000,229.651062011718750,-2.812458038330078,0.015147394500672,-3.445847511291503,10002.532226562500000,225.121505737304687,-0.003266129177063
2.044500000000000,229.649261474609375,-2.814172744750976,0.015109652653336,-3.459809303283691,10002.549804687500000,225.350601196289062,-0.003297496121376
2.045000000000000,229.647460937500000,-2.815855979919433,0.015071897767484,-3.473778724670410,10002.567382812500000,225.579696655273437,-0.003328862134367
