scons: Reading SConscript files ...
scons: done reading SConscript files.
scons: Building targets ...
misc/run_cmd ...
Timer interval: 400000
POK kernel initialized
# Vertical Speed control: 0 m/s -> 2.5 m/s and Airspeed: 230 m/s
# Column headers are:
# - T: simulation time [s] 
# - Va: airspeed [m/s]
# - az: normal acceleration [m/s^2] 
# - q: pitch rate [rad/s] 
# - Vz: vertical speed [m/s] 
# - h: altitude [m] 
# - delta_th_c: commanded throttle [-] 
# - delta_e_c: commanded elevator deflection [rad] 
# T, Va, Az, q, Vz, h, delta_th_c, delta_e_c
412.0000,211.494949340820312,-0.470240592956543,0.002163389232009,-29.377635955810546,10364.671875000000000,349.521118164062500,-0.020298229530453
413.0000,211.425567626953125,-0.463264465332031,0.002130940789356,-29.387844085693359,10366.136718750000000,349.979309082031250,-0.020360959693789
414.0000,211.356140136718750,-0.456274986267089,0.002098466735333,-29.397689819335937,10367.604492187500000,350.666564941406250,-0.020455060526728
415.0000,211.286605834960937,-0.449270248413085,0.002065969631075,-29.407169342041015,10369.079101562500000,351.124755859375000,-0.020517794415354
416.0000,211.217071533203125,-0.442263603210449,0.002033450640738,-29.416294097900390,10370.553710937500000,351.812072753906250,-0.020611895248293
417.0000,211.147552490234375,-0.435265541076660,0.002000909065827,-29.425064086914062,10372.028320312500000,352.270263671875000,-0.020674629136919
418.0000,211.078002929687500,-0.428258895874023,0.001968345139175,-29.433479309082031,10373.502929687500000,352.957550048828125,-0.020768726244568
419.0000,211.008483886718750,-0.421261787414550,0.001935759908519,-29.441543579101562,10374.977539062500000,353.415740966796875,-0.020831460133194
420.0000,210.938949584960937,-0.414258003234863,0.001903153373859,-29.449245452880859,10376.452148437500000,354.103027343750000,-0.020925560966134
421.0000,210.869430541992187,-0.407258987426757,0.001870526117272,-29.456596374511718,10377.926757812500000,354.561218261718750,-0.020988294854760
422.0000,210.799880981445312,-0.400259017944335,0.001837878604419,-29.463598251342773,10379.401367187500000,355.248535156250000,-0.021082395687699
423.0000,210.730361938476562,-0.393260955810546,0.001805211068131,-29.470245361328125,10380.875976562500000,355.706726074218750,-0.021145129576325
424.0000,210.660751342773437,-0.386257171630859,0.001772523857653,-29.476520538330078,10382.350585937500000,356.393981933593750,-0.021239226683974
425.0000,210.591064453125000,-0.379246711730957,0.001739816041663,-29.482429504394531,10383.825195312500000,356.852203369140625,-0.021301960572600
426.0000,210.521392822265625,-0.372239112854003,0.001707087852992,-29.487987518310546,10385.299804687500000,357.539489746093750,-0.021396061405539
427.0000,210.451705932617187,-0.365235328674316,0.001674339640885,-29.493190765380859,10386.774414062500000,357.997680664062500,-0.021458795294165
428.0000,210.382019042968750,-0.358226776123046,0.001641571987420,-29.498044967651367,10388.249023437500000,358.684967041015625,-0.021552896127104
429.0000,210.312332153320312,-0.351221084594726,0.001608785009011,-29.502544403076171,10389.723632812500000,359.143188476562500,-0.021615626290440
430.0000,210.242645263671875,-0.344214439392089,0.001575979287736,-29.506690979003906,10391.198242187500000,359.830444335937500,-0.021709727123379
431.0000,210.172958374023437,-0.337207794189453,0.001543155056424,-29.510482788085937,10392.672851562500000,360.288635253906250,-0.021772461012005
432.0000,210.103286743164062,-0.330206871032714,0.001510311616584,-29.513914108276367,10394.147460937500000,360.975952148437500,-0.021866561844944
433.0000,210.033584594726562,-0.323204994201660,0.001477448851801,-29.516998291015625,10395.622070312500000,361.434143066406250,-0.021929295733571
434.0000,209.963912963867187,-0.316205024719238,0.001444566762074,-29.519721984863281,10397.096679687500000,362.121429443359375,-0.022023392841219
435.0000,209.894241333007812,-0.309209823608398,0.001411665929481,-29.522102355957031,10398.571289062500000,362.579620361328125,-0.022086126729846
436.0000,209.824539184570312,-0.302208900451660,0.001378746470436,-29.524124145507812,10400.045898437500000,363.266906738281250,-0.022180227562785
437.0000,209.754867553710937,-0.295214653015136,0.001345808734185,-29.525798797607421,10401.520507812500000,363.725097656250000,-0.022242961451411
438.0000,209.685180664062500,-0.288217544555664,0.001312852953560,-29.527116775512695,10402.995117187500000,364.412414550781250,-0.022337062284350
439.0000,209.615493774414062,-0.281220436096191,0.001279879477806,-29.528089523315429,10404.469726562500000,364.870605468750000,-0.022399796172976
440.0000,209.545806884765625,-0.274226188659667,0.001246888656169,-29.528705596923828,10405.944335937500000,365.557861328125000,-0.022493893280625
441.0000,209.476135253906250,-0.267226219177246,0.001213880837894,-29.528972625732421,10407.418945312500000,366.016052246093750,-0.022556627169251
442.0000,209.406448364257812,-0.260231971740722,0.001180856255814,-29.528886795043945,10408.893554687500000,366.703369140625000,-0.022650728002190
443.0000,209.336761474609375,-0.253237724304199,0.001147815492004,-29.528450012207031,10410.368164062500000,367.161560058593750,-0.022713461890816
444.0000,209.267089843750000,-0.246246337890625,0.001114758662879,-29.527664184570312,10411.842773437500000,367.848846435546875,-0.022807562723755
445.0000,209.197402954101562,-0.239253044128417,0.001081686117686,-29.526531219482421,10413.317382812500000,368.307037353515625,-0.022870292887091
446.0000,209.127716064453125,-0.232260704040527,0.001048598089255,-29.525047302246093,10414.791992187500000,368.994323730468750,-0.022964393720030
447.0000,209.058044433593750,-0.225270271301269,0.001015495043247,-29.523208618164062,10416.266601562500000,369.452514648437500,-0.023027127608656
448.0000,208.988357543945312,-0.218277931213378,0.000982377212494,-29.521030426025390,10417.741210937500000,370.139831542968750,-0.023121228441596
449.0000,208.918670654296875,-0.211287498474121,0.000949244888033,-29.518495559692382,10419.215820312500000,370.598022460937500,-0.023183962330222
450.0000,208.848983764648437,-0.204296112060546,0.000916098419111,-29.515615463256835,10420.690429687500000,371.285308837890625,-0.023278059437870
451.0000,208.779312133789062,-0.197306632995605,0.000882938154973,-29.512380599975585,10422.165039062500000,371.743499755859375,-0.023340793326497
452.0000,208.709640502929687,-0.190320014953613,0.000849764270242,-29.508794784545898,10423.639648437500000,372.430786132812500,-0.023434894159436
453.0000,208.639938354492187,-0.183328628540039,0.000816577114164,-29.504867553710937,10425.114257812500000,372.888977050781250,-0.023497628048062
454.0000,208.570373535156250,-0.176348686218261,0.000783377210609,-29.500608444213867,10426.588867187500000,373.576263427734375,-0.023591728881001
455.0000,208.500839233398437,-0.169369697570800,0.000750166014768,-29.496009826660156,10428.063476562500000,374.034454345703125,-0.023654462769627
456.0000,208.431304931640625,-0.162393569946289,0.000716943934094,-29.491065979003906,10429.538085937500000,374.721740722656250,-0.023748559877276
457.0000,208.361770629882812,-0.155417442321777,0.000683711026795,-29.485771179199218,10431.012695312500000,375.179962158203125,-0.023811293765902
458.0000,208.292251586914062,-0.148439407348632,0.000650467758532,-29.480125427246093,10432.487304687500000,375.867248535156250,-0.023905394598841
459.0000,208.222717285156250,-0.141463279724121,0.000617214303929,-29.474140167236328,10433.961914062500000,376.325439453125000,-0.023968128487467
460.0000,208.153182983398437,-0.134489059448242,0.000583950837608,-29.467803955078125,10435.436523437500000,377.012725830078125,-0.024062229320406
461.0000,208.083663940429687,-0.127513885498046,0.000550677417777,-29.461120605468750,10436.911132812500000,377.470916748046875,-0.024124959483742
462.0000,208.014129638671875,-0.120543479919433,0.000517393636982,-29.454082489013671,10438.385742187500000,378.158203125000000,-0.024219060316681
463.0000,207.944595336914062,-0.113574028015136,0.000484098040033,-29.446701049804687,10439.860351562500000,378.616394042968750,-0.024281794205307
464.0000,207.875228881835937,-0.106618881225585,0.000450791820185,-29.438997268676757,10441.334960937500000,379.303680419921875,-0.024375895038247
465.0000,207.805847167968750,-0.099658966064453,0.000417476054280,-29.430942535400390,10442.809570312500000,379.761871337890625,-0.024438628926873
466.0000,207.736465454101562,-0.092699050903320,0.000384151033358,-29.422552108764648,10444.284179687500000,380.449188232421875,-0.024532726034522
467.0000,207.667098999023437,-0.085744857788085,0.000350816873833,-29.413814544677734,10445.758789062500000,380.907379150390625,-0.024595459923148
468.0000,207.597702026367187,-0.078782081604003,0.000317473750328,-29.404731750488281,10447.233398437500000,381.594665527343750,-0.024689560756087
469.0000,207.528335571289062,-0.071827888488769,0.000284121924778,-29.395299911499023,10448.708007812500000,382.052856445312500,-0.024752294644713
470.0000,207.458984375000000,-0.064886093139648,0.000250761542702,-29.385532379150390,10450.173828125000000,382.740142822265625,-0.024846395477652
471.0000,207.389755249023437,-0.057953834533691,0.000217393637285,-29.375446319580078,10451.638671875000000,383.198333740234375,-0.024909125640988
472.0000,207.320526123046875,-0.051019668579101,0.000184019110747,-29.365009307861328,10453.103515625000000,383.885620117187500,-0.025003226473927
473.0000,207.251296997070312,-0.044088363647460,0.000150638035847,-29.354236602783203,10454.568359375000000,384.343811035156250,-0.025065960362553
474.0000,207.182083129882812,-0.037154197692871,0.000117250703624,-29.343118667602539,10456.033203125000000,385.031127929687500,-0.025160061195492
475.0000,207.112869262695312,-0.030224800109863,0.000083857172285,-29.331649780273437,10457.498046875000000,385.489318847656250,-0.025222795084118
476.0000,207.043716430664062,-0.023302078247070,0.000050457092584,-29.319854736328125,10458.962890625000000,386.176605224609375,-0.025316895917057
477.0000,206.974639892578125,-0.016386032104492,0.000017050424503,-29.307723999023437,10460.427734375000000,386.634796142578125,-0.025379626080393
478.0000,206.905563354492187,-0.009468078613281,-0.000016362533642,-29.295251846313476,10461.892578125000000,387.322082519531250,-0.025473726913332
479.0000,206.836502075195312,-0.002553939819335,-0.000049781698180,-29.282440185546875,10463.357421875000000,387.780273437500000,-0.025536460801959
480.0000,206.767425537109375,0.004360198974609,-0.000083206898125,-29.269283294677734,10464.822265625000000,388.467559814453125,-0.025630561634898
481.0000,206.698455810546875,0.011264801025390,-0.000116637784230,-29.255805969238281,10466.287109375000000,388.925750732421875,-0.025693295523524
482.0000,206.629531860351562,0.018173217773437,-0.000150072955875,-29.241992950439453,10467.751953125000000,389.613037109375000,-0.025787392631173
483.0000,206.560607910156250,0.025075912475585,-0.000183512223884,-29.227846145629882,10469.216796875000000,390.071258544921875,-0.025850126519799
484.0000,206.491699218750000,0.031978607177734,-0.000216955377254,-29.213356018066406,10470.681640625000000,390.758544921875000,-0.025944227352738
485.0000,206.422805786132812,0.038880348205566,-0.000250402430538,-29.198526382446289,10472.146484375000000,391.216735839843750,-0.026006961241364
486.0000,206.354034423828125,0.045758247375488,-0.000283852190477,-29.183380126953125,10473.601562500000000,391.904022216796875,-0.026101062074303
487.0000,206.285278320312500,0.052637100219726,-0.000317304016789,-29.167903900146484,10475.056640625000000,392.362213134765625,-0.026163792237639
488.0000,206.216506958007812,0.059516906738281,-0.000350757967680,-29.152086257934570,10476.511718750000000,393.049499511718750,-0.026257893070578
489.0000,206.147781372070312,0.066392898559570,-0.000384213868528,-29.135932922363281,10477.966796875000000,393.507690429687500,-0.026320626959204
490.0000,206.079177856445312,0.073260307312011,-0.000417670496972,-29.119457244873046,10479.421875000000000,394.194976806640625,-0.026414727792143
491.0000,206.010559082031250,0.080130577087402,-0.000451127270935,-29.102653503417968,10480.876953125000000,394.653198242187500,-0.026477461680769
492.0000,205.941955566406250,0.086997985839843,-0.000484584394143,-29.085502624511718,10482.332031250000000,395.340484619140625,-0.026571558788418
493.0000,205.873428344726562,0.093852996826171,-0.000518042827025,-29.068029403686523,10483.787109375000000,395.798675537109375,-0.026634292677044
