scons: Reading SConscript files ...
scons: done reading SConscript files.
scons: Building targets ...
misc/run_cmd ...
Timer interval: 400000
POK kernel initialized
# Vertical Speed control: 0 m/s -> 2.5 m/s and Airspeed: 230 m/s
# Column headers are:
# - T: simulation time [s] 
# - Va: airspeed [m/s]
# - az: normal acceleration [m/s^2] 
# - q: pitch rate [rad/s] 
# - Vz: vertical speed [m/s] 
# - h: altitude [m] 
# - delta_th_c: commanded throttle [-] 
# - delta_e_c: commanded elevator deflection [rad] 
# T, Va, Az, q, Vz, h, delta_th_c, delta_e_c   
0.013000000000000,230.000167846679687,-0.000855518504977,0.000153387620230,0.000180202448973,10000.000000000000000,1.588786721229553,0.011281193234026
0.013500000000000,230.000167846679687,-0.000833783415146,0.000156458147102,0.000175775829120,10000.000000000000000,1.588737964630127,0.011250152252614
0.014000000000000,230.000167846679687,-0.000813959573861,0.000159810995683,0.000171258623595,10000.000000000000000,1.588690280914306,0.011219128966331
0.014500000000000,230.000183105468750,-0.000793186423834,0.000163452670676,0.000167175763635,10000.000000000000000,1.588637590408325,0.011188146658241
0.015000000000000,230.000183105468750,-0.000773371779359,0.000167389065609,0.000163098826305,10000.000000000000000,1.588580727577209,0.011157223023474
0.015500000000000,230.000183105468750,-0.000751654617488,0.000171625462826,0.000159027826157,10000.000000000000000,1.588535547256469,0.011126374825835
0.016000000000000,230.000198364257812,-0.000733757973648,0.000176166562596,0.000155059286043,10000.000000000000000,1.588495373725891,0.011095615103840
0.016500000000000,230.000198364257812,-0.000715867150574,0.000181016497663,0.000151193191413,10000.000000000000000,1.588460683822631,0.011064954102039
0.017000000000000,230.000198364257812,-0.000697028997819,0.000186178862350,0.000147477810969,10000.000000000000000,1.588424563407898,0.011034402064979
0.017500000000000,230.000213623046875,-0.000683919643051,0.000191656712559,0.000143961398862,10000.000000000000000,1.588402390480041,0.011003964580595
0.018000000000000,230.000213623046875,-0.000670817040372,0.000197452638531,0.000140643955091,10000.000000000000000,1.588387012481689,0.010973650030791
0.018500000000000,230.000213623046875,-0.000661536934785,0.000203568735742,0.000137145339976,10000.000000000000000,1.588378548622131,0.010943461209535
0.019000000000000,230.000228881835937,-0.000656079268082,0.000210006663110,0.000133942216052,10000.000000000000000,1.588369846343994,0.010913403704762
0.019500000000000,230.000228881835937,-0.000651584006845,0.000216767642996,0.000130177751998,10000.000000000000000,1.588375806808471,0.010883478447794
0.020000000000000,230.000244140625000,-0.000653773255180,0.000223852519411,0.000126805316540,10000.000000000000000,1.588396668434143,0.010853688232600
0.020500000000000,230.000244140625000,-0.000657878990750,0.000231261787121,0.000123396472190,10000.000000000000000,1.588424921035766,0.010824034921824
0.021000000000000,230.000259399414062,-0.000669623841531,0.000238995562540,0.000119999487651,10000.000000000000000,1.588460564613342,0.010794518515467
0.021500000000000,230.000259399414062,-0.000682332552969,0.000247053627390,0.000116185954539,10000.000000000000000,1.588496208190918,0.010765139944851
0.022000000000000,230.000274658203125,-0.000702680845279,0.000255435559665,0.000112432535388,10000.000000000000000,1.588546872138977,0.010735900141298
0.022500000000000,230.000274658203125,-0.000725901278201,0.000264140602666,0.000108359083242,10000.000000000000000,1.588604807853698,0.010706797242164
0.023000000000000,230.000274658203125,-0.000755808607209,0.000273167766863,0.000104442260635,10000.000000000000000,1.588670134544372,0.010677832178771
0.023500000000000,230.000289916992187,-0.000794310704804,0.000282515858998,0.000100730336271,10000.000000000000000,1.588742733001709,0.010649004019796
0.024000000000000,230.000289916992187,-0.000834732200019,0.000292183452984,0.000096794894488,10000.000000000000000,1.588815212249755,0.010620312765240
0.024500000000000,230.000305175781250,-0.000883749453350,0.000302168977214,0.000092684189439,10000.000000000000000,1.588902235031128,0.010591757483780
0.025000000000000,230.000320434570312,-0.000940409139730,0.000312470714561,0.000087969812739,10000.000000000000000,1.588996529579162,0.010563339106738
0.025500000000000,230.000335693359375,-0.001001850818283,0.000323086802382,0.000082700018538,10000.000000000000000,1.589097857475280,0.010535056702792
0.026000000000000,230.000335693359375,-0.001070935511961,0.000334015203407,0.000077351476647,10000.000000000000000,1.589206218719482,0.010506908409297
0.026500000000000,230.000350952148437,-0.001147664152085,0.000345253851264,0.000071544040110,10000.000000000000000,1.589314222335815,0.010478895157575
0.027000000000000,230.000350952148437,-0.001231083064340,0.000356800504960,0.000065277694375,10000.000000000000000,1.589436531066894,0.010451014153659
0.027500000000000,230.000366210937500,-0.001323100063018,0.000368652894394,0.000058600708143,10000.000000000000000,1.589565753936767,0.010423267260193
0.028000000000000,230.000381469726562,-0.001423715730197,0.000380808691261,0.000051561328291,10000.000000000000000,1.589701890945434,0.010395653545856
0.028500000000000,230.000396728515625,-0.001531976275146,0.000393265479942,0.000044159554818,10000.000000000000000,1.589844703674316,0.010368171148002
0.029000000000000,230.000396728515625,-0.001646929071284,0.000406020757509,0.000036015233490,10000.000000000000000,1.589986920356750,0.010340821929275
