scons: Reading SConscript files ...
scons: done reading SConscript files.
scons: Building targets ...
misc/run_cmd ...
Timer interval: 400000
POK kernel initialized
# Vertical Speed control: 0 m/s -> 2.5 m/s and Airspeed: 230 m/s
# Column headers are:
# - T: simulation time [s] 
# - Va: airspeed [m/s]
# - az: normal acceleration [m/s^2] 
# - q: pitch rate [rad/s] 
# - Vz: vertical speed [m/s] 
# - h: altitude [m] 
# - delta_th_c: commanded throttle [-] 
# - delta_e_c: commanded elevator deflection [rad] 
# T, Va, Az, q, Vz, h, delta_th_c, delta_e_c   
4.083000000000000,229.434127807617187,-1.114678978919982,-0.000417731935158,-4.170397758483886,10006.507812500000000,2.240332603454589,0.010192807763814
4.083500000000000,229.432830810546875,-1.111282825469970,-0.000450544495834,-4.175904273986816,10006.528320312500000,2.241214513778686,0.010212996974587
4.084000000000000,229.431564331054687,-1.107879877090454,-0.000483348645502,-4.181393623352050,10006.548828125000000,2.242096424102783,0.010233200155198
4.084500000000000,229.430267333984375,-1.104460597038269,-0.000516144093126,-4.186866760253906,10006.569335937500000,2.242971420288085,0.010253419168293
4.085000000000000,229.428985595703125,-1.101033687591552,-0.000548930431250,-4.192322254180908,10006.589843750000000,2.243839025497436,0.010273654013872
4.085500000000000,229.427703857421875,-1.097595214843750,-0.000581707339733,-4.197760105133056,10006.610351562500000,2.244714498519897,0.010293905623257
4.086000000000000,229.426406860351562,-1.094140410423278,-0.000614474527537,-4.203181266784667,10006.630859375000000,2.245590448379516,0.010314173065125
4.086500000000000,229.425125122070312,-1.090677857398986,-0.000647231587208,-4.208584785461425,10006.652343750000000,2.246466398239135,0.010334457270801
4.087000000000000,229.423843383789062,-1.087203860282897,-0.000679978285916,-4.213971138000488,10006.673828125000000,2.247342824935913,0.010354754514992
4.087500000000000,229.422546386718750,-1.083716392517089,-0.000712714216206,-4.219339370727539,10006.695312500000000,2.248219490051269,0.010375064797699
4.088000000000000,229.421264648437500,-1.080219268798828,-0.000745439028833,-4.224691390991210,10006.716796875000000,2.249103784561157,0.010395389050245
4.088500000000000,229.419967651367187,-1.076709747314453,-0.000778152432758,-4.230025291442871,10006.738281250000000,2.249995708465576,0.010415727272629
4.089000000000000,229.418685913085937,-1.073192358016967,-0.000810854078736,-4.235342025756835,10006.759765625000000,2.250895500183105,0.010436076670885
4.089500000000000,229.417388916015625,-1.069662570953369,-0.000843543675728,-4.240640640258789,10006.781250000000000,2.251795768737792,0.010456440970301
